Unnamed: 0,ingest,cause,insight,cogmech,sad,inhib,certain,tentat,discrep,space,time,excl,incl,relativ,motion,quant,number,swear,funct,ppron,pronoun,we,i,shehe,you,ipron,they,death,bio,body,hear,feel,percept,see,filler,health,sexual,social,family,friend,humans,affect,posemo,negemo,anx,anger,assent,nonfl,verb,article,past,auxverb,future,present,preps,adverb,negate,conj,home,leisure,achieve,work,relig,money
ll4cOgXjKVU,0.015503875968992246,0.22093023255813954,0.2325581395348837,1.2228682170542635,0.07945736434108527,0.03875968992248062,0.09883720930232558,0.16085271317829458,0.15891472868217055,0.2441860465116279,0.3352713178294573,0.1996124031007752,0.2364341085271318,0.6647286821705426,0.07751937984496124,0.15310077519379844,0.036821705426356585,0.0038759689922480615,3.5271317829457365,1.0251937984496124,1.3875968992248062,0.036821705426356585,0.5581395348837209,0.027131782945736437,0.3817829457364341,0.3624031007751938,0.02131782945736434,0.017441860465116282,0.2228682170542636,0.0562015503875969,0.08139534883720931,0.02325581395348837,0.17829457364341084,0.06589147286821706,0.08333333333333333,0.031007751937984492,0.12015503875968993,1.1007751937984496,0.13953488372093026,0.036821705426356585,0.07364341085271317,0.8817829457364341,0.6531007751937985,0.2267441860465116,0.036821705426356585,0.0562015503875969,0.08139534883720931,0.009689922480620157,1.1143410852713178,0.3391472868217054,0.06395348837209303,0.6666666666666666,0.07364341085271317,0.9205426356589148,0.5426356589147286,0.2325581395348837,0.1511627906976744,0.40891472868217055,0.036821705426356585,0.14534883720930233,0.15310077519379844,0.0872093023255814,0.06976744186046513,0.06782945736434108
cKpMlHgzd5JF,0.02394106813996317,0.16574585635359115,0.2007366482504604,1.3038674033149171,0.0865561694290976,0.06445672191528545,0.17679558011049726,0.20810313075506445,0.14732965009208104,0.4604051565377532,0.5414364640883977,0.26151012891344383,0.1694290976058932,1.2191528545119703,0.18232044198895028,0.2154696132596685,0.053406998158379376,0.12154696132596685,4.3130755064456725,1.0018416206261511,1.5211786372007363,0.020257826887661142,0.6629834254143646,0.14917127071823205,0.14548802946593,0.5193370165745856,0.02394106813996317,0.022099447513812157,0.3996316758747698,0.1878453038674033,0.055248618784530384,0.06445672191528545,0.24493554327808476,0.11049723756906077,0.0423572744014733,0.0847145488029466,0.16022099447513813,1.0662983425414363,0.08287292817679558,0.055248618784530384,0.1712707182320442,0.8784530386740331,0.5156537753222836,0.35911602209944754,0.03314917127071823,0.18968692449355432,0.1270718232044199,0.040515653775322284,1.580110497237569,0.35174953959484345,0.27808471454880296,0.8121546961325967,0.07366482504604052,1.1086556169429098,0.8471454880294659,0.427255985267035,0.279926335174954,0.35911602209944754,0.0423572744014733,0.09760589318600367,0.14732965009208104,0.09944751381215468,0.046040515653775316,0.055248618784530384
urXbj7,0.07707707707707707,0.35285285285285284,0.3676176176176176,2.4982482482482484,0.1001001001001001,0.17517517517517514,0.3335835835835836,0.3611111111111111,0.30505505505505504,0.8846346346346347,0.8118118118118118,0.4404404404404405,0.4339339339339339,2.000750750750751,0.25925925925925924,0.39814814814814814,0.12412412412412413,0.0940940940940941,7.336086086086086,1.1443943943943944,1.9001501501501497,0.2197197197197197,0.3480980980980981,0.11336336336336335,0.29854854854854856,0.7557557557557557,0.16466466466466467,0.1478978978978979,0.41266266266266266,0.15015015015015015,0.08933933933933934,0.06856856856856856,0.2877877877877878,0.11961961961961963,0.08883883883883884,0.1313813813813814,0.09834834834834837,1.6886886886886887,0.05830830830830831,0.02902902902902903,0.18593593593593594,1.3766266266266267,0.6363863863863863,0.7382382382382382,0.07132132132132132,0.4396896896896897,0.1096096096096096,0.03953953953953954,2.2219719719719717,0.8561061061061062,0.3956456456456456,1.4116616616616615,0.17217217217217218,1.4887387387387387,1.6411411411411412,0.6669169169169169,0.3388388388388389,0.6984484484484484,0.10235235235235236,0.1704204204204204,0.4209209209209209,0.4634634634634634,0.12062062062062062,0.30180180180180183
m_7_ghXxwtnJ,0.03870967741935484,0.2645161290322581,0.3290322580645161,2.0387096774193547,0.15483870967741936,0.1032258064516129,0.2774193548387097,0.2967741935483871,0.24516129032258066,0.6387096774193548,0.7161290322580646,0.2774193548387097,0.3612903225806451,1.6193548387096774,0.2,0.2903225806451613,0.12258064516129033,0.0,5.819354838709677,1.1677419354838707,1.8903225806451611,0.10967741935483873,0.5225806451612903,0.06451612903225806,0.3548387096774194,0.7225806451612903,0.11612903225806452,0.03225806451612903,0.3548387096774194,0.08387096774193549,0.13548387096774195,0.07096774193548387,0.3096774193548387,0.08387096774193549,0.03870967741935484,0.16129032258064516,0.0967741935483871,1.7483870967741937,0.10967741935483873,0.3225806451612903,0.15483870967741936,1.3419354838709678,0.8903225806451613,0.4516129032258064,0.07741935483870968,0.14838709677419354,0.08387096774193549,0.012903225806451613,1.8903225806451611,0.5225806451612903,0.3612903225806451,1.0451612903225806,0.12258064516129033,1.2516129032258063,1.1096774193548389,0.4064516129032258,0.2,0.5161290322580645,0.07741935483870968,0.16129032258064516,0.43225806451612897,0.1935483870967742,0.17419354838709675,0.07741935483870968
vth60A9DZpITQwF,0.04875444839857651,0.2786476868327402,0.5206405693950178,2.2306049822064056,0.11530249110320286,0.0893238434163701,0.2402135231316726,0.4309608540925267,0.27473309608540925,0.6740213523131673,0.4886120996441281,0.3398576512455516,0.3327402135231317,1.3487544483985765,0.1604982206405694,0.32491103202846977,0.08327402135231317,0.0398576512455516,6.031672597864769,0.8526690391459075,1.5231316725978647,0.10284697508896797,0.3185053380782918,0.09359430604982208,0.27259786476868325,0.6704626334519573,0.06370106761565836,0.04661921708185053,0.506405693950178,0.1206405693950178,0.09572953736654803,0.07330960854092526,0.30035587188612106,0.10854092526690393,0.10533807829181496,0.12491103202846975,0.2316725978647687,1.188967971530249,0.028469750889679717,0.03879003558718861,0.13345195729537365,1.1402135231316726,0.6544483985765125,0.4807829181494662,0.06619217081850534,0.19217081850533807,0.15338078291814947,0.06263345195729537,1.791103202846975,0.703914590747331,0.2580071174377224,1.2167259786476867,0.1693950177935943,1.1775800711743771,1.4754448398576512,0.5608540925266904,0.2629893238434164,0.5241992882562277,0.06797153024911033,0.19679715302491105,0.3768683274021352,0.3722419928825623,0.09359430604982208,0.15587188612099645
JYCWB2ej5lrw,0.04398925453324379,0.19912693082605776,0.22296843519140366,1.4361987911349898,0.08462055070517126,0.0651443922095366,0.14439220953660176,0.16957689724647415,0.15815983881799867,0.6662189388851578,0.5265278710543989,0.17696440564137006,0.3398253861652116,1.3932169241101409,0.16789791806581594,0.20047011417058427,0.05842847548690396,0.01611820013431833,4.639691067830759,0.8676964405641371,1.2951645399597045,0.10745466756212224,0.4180658159838818,0.060443250503693764,0.22431161853593012,0.4274680993955675,0.057421087978509075,0.05842847548690396,0.4039623908663533,0.06581598388179986,0.09301544660846206,0.07186030893216924,0.31229012760241776,0.12122229684351915,0.048690396239086636,0.2669576897246474,0.03324378777703157,1.0933512424445937,0.04398925453324379,0.05406312961719275,0.10208193418401612,1.0043653458697113,0.6887172599059772,0.3132975151108126,0.049026192075218265,0.1198791134989926,0.132303559435863,0.048354600402955,1.3895231699126929,0.4922766957689725,0.2364002686366689,0.8253861652115514,0.09335124244459367,0.9533243787777032,1.2948287441235729,0.3875083948959033,0.15413028878441906,0.3636668905305574,0.08999328408327736,0.2552048354600403,0.293821356615178,0.3055742108797851,0.0651443922095366,0.13633310946944258
vb0ehNa03FWhOZ,0.14010105649977034,0.32751492880110245,0.3536977491961415,2.2811208084519983,0.10197519522278364,0.0799265043638034,0.20716582452916854,0.5130914101975195,0.4097381717960496,0.8433624253559945,0.7537896187413873,0.29490124023886083,0.4607257694074414,1.8755167661920076,0.2540192926045016,0.3890675241157556,0.1024345429490124,0.016536518144235186,6.811667432246209,1.4547542489664675,1.87092328892972,0.10197519522278364,0.8314193844740468,0.05144694533762058,0.3950390445567295,0.41616903996325216,0.07487367937528709,0.05420303169499311,0.6403307303628847,0.1382636655948553,0.07533302710151585,0.12034910427193385,0.3578318787322003,0.1290767110702802,0.03215434083601286,0.26779972439136424,0.13183279742765272,1.4754248966467616,0.06293063849333946,0.060174552135966924,0.2181901699586587,1.5378961874138724,1.223242994947175,0.31189710610932475,0.022048690858980247,0.10748736793752872,0.08176389526871843,0.0133210840606339,2.418465778594396,0.7349563619660082,0.3348644924207625,1.476802939825448,0.2443729903536977,1.602204869085898,1.6237942122186495,0.489664676159853,0.15388148828663298,0.7266881028938906,0.15296279283417547,0.22186495176848875,0.4042259990813045,0.5470831419384474,0.12540192926045016,0.4887459807073955
hFAPzG5Bmiz,0.06182795698924731,0.2258064516129032,0.3010752688172043,1.922043010752688,0.1881720430107527,0.051075268817204304,0.15053763440860216,0.3575268817204301,0.2258064516129032,0.6478494623655914,0.6102150537634409,0.4032258064516129,0.41935483870967744,1.4731182795698925,0.1935483870967742,0.25806451612903225,0.09946236559139784,0.07526881720430108,5.970430107526883,1.2419354838709675,1.913978494623656,0.026881720430107527,0.8145161290322581,0.06989247311827956,0.2768817204301075,0.6720430107526881,0.053763440860215055,0.07258064516129033,0.4220430107526882,0.1532258064516129,0.1021505376344086,0.1639784946236559,0.4274193548387097,0.15591397849462366,0.1129032258064516,0.09946236559139784,0.12365591397849462,1.0591397849462365,0.0456989247311828,0.051075268817204304,0.12096774193548387,1.1989247311827955,0.6532258064516129,0.5456989247311828,0.05913978494623656,0.1639784946236559,0.22043010752688166,0.03763440860215054,1.913978494623656,0.5376344086021505,0.28225806451612906,1.1774193548387095,0.0967741935483871,1.3870967741935485,1.053763440860215,0.706989247311828,0.2661290322580645,0.6505376344086021,0.0967741935483871,0.20161290322580644,0.19623655913978494,0.12903225806451613,0.02956989247311828,0.1021505376344086
v3nE3bWaUq,0.043478260869565216,0.2318840579710145,0.25442834138486314,1.7745571658615138,0.0853462157809984,0.08051529790660225,0.2624798711755233,0.23671497584541065,0.1851851851851852,0.644122383252818,0.5507246376811594,0.3188405797101449,0.3462157809983897,1.4170692431561998,0.19001610305958133,0.3478260869565217,0.07890499194847021,0.043478260869565216,5.215780998389693,0.9516908212560388,1.547504025764895,0.14331723027375198,0.392914653784219,0.107890499194847,0.2479871175523349,0.5958132045088567,0.059581320450885676,0.040257648953301126,0.2914653784219002,0.14170692431561996,0.0998389694041868,0.0966183574879227,0.3075684380032206,0.09178743961352658,0.043478260869565216,0.07568438003220612,0.05636070853462157,1.2222222222222223,0.06280193236714976,0.030595813204508857,0.11916264090177135,0.9178743961352656,0.5507246376811594,0.3639291465378422,0.024154589371980683,0.17874396135265697,0.2028985507246377,0.10144927536231883,1.6779388083735909,0.465378421900161,0.2463768115942029,1.0177133655394526,0.11755233494363927,1.191626409017713,0.9935587761674718,0.4444444444444444,0.2995169082125604,0.5684380032206119,0.05797101449275361,0.3848631239935588,0.30112721417069244,0.23671497584541065,0.11755233494363927,0.0853462157809984
FFGCSVhmpAbS1JS,0.04456521739130435,0.07695652173913044,0.10695652173913044,0.7195652173913043,0.06739130434782609,0.03565217391304348,0.058913043478260874,0.1323913043478261,0.085,0.4952173913043478,0.2941304347826087,0.13717391304347826,0.1358695652173913,0.9745652173913044,0.15695652173913044,0.15543478260869564,0.049565217391304345,0.058478260869565216,3.090869565217391,0.7328260869565217,1.0393478260869564,0.03630434782608696,0.3665217391304348,0.08695652173913042,0.2132608695652174,0.3065217391304348,0.029782608695652173,0.07521739130434782,0.2895652173913044,0.14130434782608695,0.05478260869565217,0.059782608695652176,0.2673913043478261,0.15891304347826088,0.03978260869565217,0.07130434782608695,0.04565217391304348,0.6804347826086956,0.0158695652173913,0.04847826086956522,0.06065217391304348,0.5693478260869566,0.2717391304347826,0.2889130434782609,0.02,0.15239130434782608,0.1373913043478261,0.1034782608695652,0.8473913043478261,0.33456521739130435,0.1191304347826087,0.4480434782608696,0.052173913043478265,0.6319565217391304,0.7526086956521739,0.2902173913043478,0.12565217391304348,0.18891304347826088,0.04739130434782609,0.09804347826086957,0.13826086956521738,0.10304347826086956,0.025869565217391303,0.02217391304347826
dSTN2xwatF5Txs0,0.1254491017964072,0.26676646706586826,0.4494011976047904,2.169760479041916,0.09191616766467066,0.07365269461077845,0.1754491017964072,0.3751497005988024,0.2508982035928144,0.9691616766467066,0.8640718562874251,0.38053892215568863,0.3730538922155688,2.124251497005988,0.2568862275449102,0.33562874251497005,0.09461077844311376,0.012874251497005988,7.098203592814372,1.1697604790419165,1.7805389221556889,0.03952095808383234,0.770059880239521,0.08802395209580838,0.17904191616766468,0.6107784431137725,0.09281437125748504,0.04640718562874251,0.6859281437125748,0.1188622754491018,0.20329341317365268,0.09281437125748504,0.4589820359281437,0.13263473053892216,0.08982035928143713,0.4260479041916168,0.02994011976047904,1.0553892215568863,0.03532934131736526,0.032035928143712575,0.08952095808383234,0.9269461077844312,0.5152694610778443,0.4098802395209581,0.0844311377245509,0.10508982035928144,0.12335329341317365,0.06706586826347305,2.248203592814371,0.7257485029940121,0.5817365269461078,1.377245508982036,0.14640718562874253,1.3646706586826347,1.7365269461077844,0.6634730538922156,0.2538922155688623,0.6314371257485029,0.08562874251497006,0.2820359281437126,0.33083832335329344,0.3658682634730539,0.033532934131736525,0.11467065868263475
l2lUKGt,0.07365591397849462,0.12983870967741934,0.24758064516129036,1.8325268817204299,0.10295698924731182,0.05349462365591398,0.13790322580645162,0.3395161290322581,0.20833333333333331,0.8126344086021505,0.8586021505376344,0.3086021505376344,0.3456989247311828,1.9180107526881718,0.225,0.2940860215053763,0.10080645161290322,0.026344086021505377,5.964784946236559,1.0580645161290323,1.8142473118279567,0.060215053763440864,0.7077956989247312,0.03682795698924731,0.21021505376344085,0.7561827956989248,0.04301075268817205,0.058870967741935475,0.2806451612903226,0.0989247311827957,0.1860215053763441,0.11075268817204302,0.44946236559139785,0.13306451612903225,0.06397849462365593,0.07876344086021506,0.045430107526881716,1.114516129032258,0.031451612903225803,0.04166666666666666,0.08736559139784948,0.8852150537634409,0.5752688172043011,0.3032258064516129,0.035483870967741936,0.09059139784946237,0.09838709677419356,0.05403225806451613,1.7760752688172043,0.6612903225806451,0.507258064516129,0.9419354838709676,0.1150537634408602,1.0303763440860214,1.44005376344086,0.5852150537634409,0.18736559139784947,0.4755376344086021,0.06989247311827956,0.4465053763440861,0.3161290322580645,0.4088709677419355,0.1293010752688172,0.11693548387096775
vLip1w96w,0.06880733944954129,0.1444954128440367,0.09862385321100918,1.2522935779816513,0.06651376146788991,0.04357798165137615,0.0963302752293578,0.1651376146788991,0.21559633027522934,0.5802752293577982,0.4151376146788991,0.1834862385321101,0.3646788990825688,1.2155963302752293,0.1926605504587156,0.18577981651376144,0.05504587155963303,0.12155963302752296,4.337155963302751,1.0137614678899085,1.3784403669724772,0.0389908256880734,0.6376146788990825,0.034403669724770644,0.28440366972477066,0.3646788990825688,0.01834862385321101,0.0389908256880734,0.4839449541284404,0.1811926605504587,0.10091743119266056,0.06422018348623854,0.3188073394495413,0.1146788990825688,0.0481651376146789,0.09862385321100918,0.20642201834862384,0.8623853211009175,0.041284403669724766,0.06192660550458716,0.09174311926605504,0.7431192660550459,0.4564220183486238,0.28440366972477066,0.029816513761467888,0.1536697247706422,0.08944954128440367,0.03669724770642202,1.43348623853211,0.40825688073394495,0.23165137614678896,0.7798165137614679,0.08027522935779817,1.0321100917431192,1.055045871559633,0.4243119266055046,0.11238532110091744,0.3165137614678899,0.05504587155963303,0.1811926605504587,0.23165137614678896,0.13761467889908258,0.07110091743119266,0.11926605504587155
