m_7_ghXxwtnJ,0.0064516129032258064,0.0064099895941727393,1,0,0.99354838709677418
vth60A9DZpITQwF,0.20711743772241992,0.9962482744646094,33,0,0.85409252669039148
JYCWB2ej5lrw,0.24378777703156482,2.4724681242025124,65,0,0.86232370718603091
vb0ehNa03FWhOZ,0.046853468075333027,0.057519956939051924,4,0,0.95774000918695457
hFAPzG5Bmiz,0.024193548387096774,0.02898456468955949,2,0,0.978494623655914
v3nE3bWaUq,0.47665056360708535,0.33641132555926367,3,0,0.56038647342995174
FFGCSVhmpAbS1JS,0.096086956521739125,0.1672890359168242,8,0,0.9284782608695652
dSTN2xwatF5Txs0,0.22485029940119761,0.35273575603284452,8,0,0.83143712574850304
l2lUKGt,0.10672043010752688,0.14748171753959996,4,0,0.91424731182795704
vLip1w96w,0.022935779816513763,0.022409729820722164,1,0,0.97706422018348627
jtyblBelXcgIT85,0.0534236780278525,0.077128204881824369,14,0,0.95325002553713101
nP4Ww2qQd,0.0040983606557377051,0.0040815640956732057,1,0,0.99590163934426235
efcONMPzgk9hV_z,0.63984768455963636,1.6877574513117373,26,0,0.64156737501535432
ggTTeHtNw,0.055555555555555552,0.055246913580246908,2,0,0.9458333333333333
dnzfDT5wY1k5o8,65.835881509794547,7413.3947086949911,2306,0,0.032967032967032968
qx4t_VX,0.15050167224080269,0.24825225668616679,4,0,0.8929765886287625
b8QbCYl,0.084449303088275487,0.099728112966855104,4,0,0.92402295709210169
tiP6DJB7jKZYQ4K,0.012166859791425261,0.012598201590023216,2,0,0.98812282734646584
iWpBhtqZOjD_0dp,0.19004796163069546,0.21747889458217595,8,0,0.82733812949640284
x7SBHD9X1eHlJ,0.81019656019656017,38.103409543673664,216,0,0.71959459459459463
kjBLh4vEyTTkaJI,0.13434190620272315,0.15683878779001237,5,0,0.88260211800302568
hicLarOMuOlI_,0.095223420647149462,0.097866244382135828,3,0,0.9100154083204931
wFTXq0A_7dlI,0.051592642440556301,0.059249370174668484,4,0,0.95244504262000895
xh8Csv8C,3.3966646813579513,28.055283693993808,51,0,0.4255509231685527
l5TUbzeWJ3Y5,0.10139217231415813,0.2671033941388849,23,0,0.92636371596182476
t91GK,0.36879432624113473,0.98455812081887217,8,0,0.76595744680851063
uPhLdbgaOUK,0.10830152671755726,1.2454272678602649,33,0,0.93511450381679384
ww8iMNDT_,0.40384615384615385,1.6312869822485208,12,0,0.82988165680473369
sCMvPIvmtBW3,0.010516431924882629,0.01040583658445194,1,0,0.98948356807511739
fzeWu51Q4QuVTla,0.14607038899179678,0.1850672519916719,7,0,0.87695157449060601
rDE4VBM1KSBgNog,0.013476347634763476,0.014394845700191582,2,0,0.98707370737073707
HRl8jtY6xwI,0.021490933512424447,0.021029073289188998,1,0,0.97850906648757552
kNoQsElQpQf_RYl,0.15217391304347827,0.43472353497164457,19,0,0.90647644927536231
k1SRruhluiyxrCz,0.086956521739130432,0.2243226212980465,6,0,0.94927536231884058
qEjqrtfo6__TzlC,0.015732818106541539,0.018245440068431446,3,0,0.98537123930444381
vCHJ0rxd67g4n,0.3119396903015485,0.68733095642793984,34,0,0.77261613691931541
dbIgDrjqsiBH7PT,0.084169317347687789,0.093722964235966558,3,0,0.92341570834352826
eFkbfv5Wsu,0.53479931682322801,1.4772262406827101,19,0,0.70260461144321096
n2NtPc9V60N43pn,0.59516716319099638,2.4456767429932436,54,0,0.6699768288646144
xAb8zbMHstS,1.6945812807881773,23.932729258171758,208,0,0.53438423645320199
gKZLwiSdGbry7Bu,2.0029203170629954,4.7722067408346094,51,0,0.24196912807676263
hxhuC,0.18628281117696868,1.4454003230661021,31,0,0.89923793395427609
n4FRyH4lcbEiHVM,0.8356796403643677,4.827251747363789,76,0,0.68508221933041524
kxjmGxSdj3tHi,0.21326738434681408,1.5311827196024976,50,0,0.90224032586558045
jqU4TUUPEu,0.25972890249234803,0.57005729423679286,18,0,0.82662877131613466
kseppzcENc8pfy,0.27705627705627706,0.48477352373456278,10,0,0.8039579468150897
qCWDGt1jTJKy,0.002938034188034188,0.0034635901773321653,2,0,0.99732905982905984
pCMjram,0.018404907975460124,0.018066167337874972,1,0,0.98159509202453987
sSUxiobquj5z,0.22832026609645997,0.40712383565723487,15,0,0.82347350914706585
czRPoHX3E_B3,0.47531362335852101,1.3618548187411152,39,0,0.73061404152299902
ctt9wSzU,0.14927091327705294,0.48616025124145296,24,0,0.88603223330775138
kwHvh5kx1gxCsxt,0.015938069216757743,0.036631223851281175,6,0,0.98861566484517305
j33ihpdbJfzq,1.111365982337424,77.998378670851068,405,0,0.95538479183392588
_UqnfSjiEX,0.021554341226472373,0.025339903391900565,3,0,0.98026715239829998
xRmLtYAYJ5,0.03007518796992481,0.029170671038498509,1,0,0.96992481203007519
bz1PWe6KVzo_,0.058823529411764705,0.081507112648981167,2,0,0.95424836601307195
ikiFPHMmtaGdLW,0.003524229074889868,0.0043928661530400369,2,0,0.99691629955947136
k2A8t8IGuXAQg,0.26819923371647508,0.96084907737702063,33,0,0.79821200510855683
xyUJSebBNSu,0.021638330757341576,0.024261303507569117,3,0,0.97939206594538897
