ioY8SXeZ4O,5.0595611285266457,258.82090388262696,269,0,0.16300940438871472
mwt9IvKkgihyVg,21.598941164718809,132902.86472368156,18689,0,0.97562681050844069
eXJsfS4am8,4.0502613590671492,5431.2391304101811,4882,0,0.80699638118214712
neXKBk6SLTROsGY,149.43701337592333,1017677.9328630571,35924,0,0.045185333067145804
rCjuqQvpZLHx,757.2364505844846,13213762.006790381,162661,0,0.56588735387885225
hXK1u_iX,112.80190476190477,6963322.5183773255,141182,0,0.58499999999999996
hCX3ND,137.58022733280464,2655839.370711342,56991,0,0.8292360560401798
pcGQnQhVkvlw,11.50437753576767,15962.630933218132,4420,0,0.78624813153961137
s3eg4rQM0hUjI5,5.1177446102819237,15120.457114647876,3994,0,0.97595356550580437
nhcJCpQck,17.977934078058198,398710.42676450888,40117,0,0.96110881257757552
sLwlzEVoQ2fv,21.821183800623054,154358.68391261727,21051,0,0.49750778816199376
caLFQL2FEUZ,187.69544083137779,7244883.155148508,174041,0,0.76399597720415691
bc2JTIhYY,72.239323843416372,93839.180268581957,4925,0,0.68149466192170816
iQUdHRtlB2aDAaa,0.01768172888015717,0.040944723850841996,3,0,0.99214145383104124
tKjCAHusd9,233.17416020671834,12410417.34124445,182675,0,0.73669250645994833
qtQmgAdMbsnDNB,0.078431372549019607,0.28143021914648214,6,0,0.96078431372549022
wnkxDbh7vs,285.19458483754511,3054131.5292847552,54394,0,0.32418772563176895
usnrPoAY7EtidZb,123.28312009905076,1683385.5104331868,55612,0,0.58274865868757741
ll4cOgXjKVU,7.6647286821705425,10247.474802445762,1840,0,0.92441860465116277
cKpMlHgzd5JF,40.766114180478823,51908.88636556339,2460,0,0.74217311233885819
urXbj7,8.4557057057057055,134467.79258256004,23149,0,0.50600600600600598
m_7_ghXxwtnJ,0.0,0.0,0,0,1.0
vth60A9DZpITQwF,179.73523131672599,5075333.042353061,92221,0,0.66797153024911027
JYCWB2ej5lrw,149.04499664204164,8733385.4801781233,107098,0,0.697112155809268
vb0ehNa03FWhOZ,9.2655029857602198,23402.600155844848,5337,0,0.77078548461185115
hFAPzG5Bmiz,428.44354838709677,3002371.7521895599,24908,0,0.70430107526881724
v3nE3bWaUq,225.9098228663446,3416864.4298713068,37805,0,0.75201288244766507
FFGCSVhmpAbS1JS,623.63478260869567,7533868.9253119081,50010,0,0.72978260869565215
dSTN2xwatF5Txs0,1056.20748502994,3399592050.468029,3369546,0,0.76467065868263473
l2lUKGt,32.463978494623653,108032.29278847264,9961,0,0.71075268817204296
vLip1w96w,52.412844036697251,439190.13689925062,13193,0,0.9678899082568807
jtyblBelXcgIT85,34.216486771766149,2316655.4634334543,249942,0,0.9453845891926862
nP4Ww2qQd,41.315573770491802,301946.08483942488,8585,0,0.94262295081967218
efcONMPzgk9hV_z,72.790074929369851,2609859.69711805,116015,0,0.68898169758014982
ggTTeHtNw,38.390277777777776,143268.5435165895,9244,0,0.82499999999999996
dnzfDT5wY1k5o8,31.238652651696128,42553.17930864809,12361,0,0.046822742474916385
qx4t_VX,118.68227424749163,320127.29369917564,4514,0,0.74916387959866215
b8QbCYl,11.979502596337797,37702.288456598733,6822,0,0.95408581579666574
tiP6DJB7jKZYQ4K,1.2494206257242177,5177.5777082390678,4228,0,0.9944959443800695
iWpBhtqZOjD_0dp,92.025779376498804,716300.49034261808,13206,0,0.90827338129496404
x7SBHD9X1eHlJ,344.52610565110564,23429894.699564192,153462,0,0.86425061425061422
kjBLh4vEyTTkaJI,1466.6662632375189,3452821840.1963344,3369524,0,0.79939485627836615
hicLarOMuOlI_,1.6268104776579353,6135.7396201813399,4448,0,0.97842835130970729
wFTXq0A_7dlI,103.7895917451772,1677943.3379625517,34702,0,0.84701659937191565
xh8Csv8C,129.07027992852889,1756341.4262697846,41095,0,0.48123883263847528
l5TUbzeWJ3Y5,235.81831713510201,4872255.7828568472,134242,0,0.53883197618422207
t91GK,0.18439716312056736,1.2284090337508173,12,0,0.92198581560283688
uPhLdbgaOUK,85.336832061068705,4214918.1489487421,87539,0,0.96183206106870234
ww8iMNDT_,923.09763313609471,30214898.635438181,73609,0,0.64644970414201186
sCMvPIvmtBW3,0.0011267605633802818,0.0015010778284731863,2,0,0.99906103286384973
fzeWu51Q4QuVTla,301.76157713680868,4274579.0669968259,80671,0,0.61391902619740668
rDE4VBM1KSBgNog,0.22827282728272827,67.880234750647773,410,0,0.99092409240924095
HRl8jtY6xwI,3.0698455339153794,8345.6391780150934,3465,0,0.92411014103425115
kNoQsElQpQf_RYl,747.820652173913,16555280.448359717,108273,0,0.19089673913043478
k1SRruhluiyxrCz,84.590579710144922,233999.37947647553,6630,0,0.45289855072463769
qEjqrtfo6__TzlC,0.013800717637317141,0.12677614245601271,19,0,0.99420369859232682
vCHJ0rxd67g4n,50.831703341483291,2048328.9227764795,97742,0,0.66992665036674814
dbIgDrjqsiBH7PT,126.75825789087349,2871818.0247513577,86220,0,0.86567164179104472
eFkbfv5Wsu,923.97331340734411,19636458.64254145,131492,0,0.41759180187873612
n2NtPc9V60N43pn,51.710857332009269,496730.68104398536,38491,0,0.73129758358159547
xAb8zbMHstS,1137.4947783251232,37155863.597755983,182683,0,0.45359605911330048
gKZLwiSdGbry7Bu,1.392156862745098,682.7248112428116,847,0,0.74509803921568629
hxhuC,54.81287044877223,491001.13602402125,11845,0,0.92802709568162578
n4FRyH4lcbEiHVM,61.788714066012069,530905.68918056565,42545,0,0.30072163728853663
kxjmGxSdj3tHi,6347.3468140820487,881476499.92161703,524003,0,0.25254582484725052
jqU4TUUPEu,475.55203323130741,38540677.409076527,363888,0,0.480104940970704
kseppzcENc8pfy,189.67934446505876,8865066.5425108895,103658,0,0.81972789115646261
qCWDGt1jTJKy,69.37526709401709,14757.425681018403,2451,0,0.56143162393162394
pCMjram,26.877300613496931,24312.377582897363,1318,0,0.93251533742331283
sSUxiobquj5z,32.51271085768591,997583.67392966757,51109,0,0.85721073889284871
czRPoHX3E_B3,34.267698628127064,425964.62872626405,33432,0,0.67317144743599144
ctt9wSzU,285.20683039140442,2017400.8939057633,43304,0,0.62739831158864157
kwHvh5kx1gxCsxt,2.6653005464480874,1729.9239507748819,1087,0,0.97996357012750457
j33ihpdbJfzq,150.96593646060327,217417.28602857311,15834,0,0.021218029590549376
_UqnfSjiEX,0.3214936247723133,186.39967767193872,783,0,0.94717668488160289
xRmLtYAYJ5,138.90977443609023,137868.30764882133,2510,0,0.5864661654135338
bz1PWe6KVzo_,0.026143790849673203,0.025460293049681743,1,0,0.97385620915032678
ikiFPHMmtaGdLW,0.0030837004405286344,0.0030741912321217181,1,0,0.99691629955947136
k2A8t8IGuXAQg,40.747552149851003,1516886.9294586738,58494,0,0.65517241379310343
xyUJSebBNSu,0.64348274085522927,27.57614119354551,183,0,0.75218959299330246
