iM_uxYt,0.039568345323741004,0.073973914393664922,11,0,0.96531346351490233
pU4SxhlN6,0.12504213009774182,0.16198495778016103,5,0,0.89501179642736772
hzOAn1MqNd,0.66894871199814343,2.6538072261929333,34,0,0.69830587143188672
xXLQ_F27UU8XEM,0.13532338308457711,0.3730640330684884,17,0,0.90713101160862353
g4UG1YQEnmo,0.37915057915057915,0.47941086149580359,5,0,0.71196911196911195
uVsKRmP4jDp,0.0072633552014995315,0.0076792024341034463,2,0,0.99297094657919405
gdcPCRZS1KRaNEl,0.53146417445482863,0.5910660804922313,8,0,0.58566978193146413
fvSIo2aurRj,0.022033364809568776,0.029731716859719922,3,0,0.98174378344350011
meYmBMa,0.10168993387215283,0.15865254456436004,9,0,0.9188831741366642
ldLp3tX6WwVoYA,0.089662447257383968,0.12733336003845536,5,0,0.92580872011251758
dybfWfXJkjMWp6m,0.18520820385332504,0.2752069330340019,6,0,0.85912575098404809
pFa_fJWIYmn26,0.057393652937204588,0.068954449358769501,3,0,0.94868332207967587
wykBSRFBt,0.070034443168771526,0.13860837998473585,5,0,0.95177956371986228
koANc79xbaU,0.48958677685950414,3.2641064408168843,58,0,0.7466115702479339
mOELHlQ4gFwNOEt,0.16913946587537093,0.19987848796766725,3,0,0.85756676557863498
fsW5dXZGGIQEs0,0.0096426545660805441,0.010684103727950442,2,0,0.99092456040839483
u98bUzGHLXgXO4S,0.054515866558177382,0.053171226151832472,2,0,0.94629780309194467
fAa1yL,0.014134275618374558,0.013934497871118383,1,0,0.98586572438162545
m4BlcVeCGQo,0.1554524361948956,0.17189022453582828,3,0,0.86310904872389793
xY_hl3ftgFJ6,0.23006465517241378,0.37110042685419142,8,0,0.82974137931034486
h6uymsrX6mbFlh,0.37131268436578169,1.3639705482461866,23,0,0.78576696165191739
vl0z1u62IL7Ncl,0.63950691521346958,40.330958746644896,195,0,0.81464221286831029
r9cvqC_bCK,0.027444649446494464,0.074200665755504408,14,0,0.97809040590405905
bgfywlOA6,0.046256556986170719,0.057469296124149458,4,0,0.9589890319504053
wrCJ0vrCrn5S5C,0.027874564459930314,0.027731085944734279,2,0,0.97244219195438708
kJOrxGDpuWsjI,0.12981942410932162,0.24083359355144973,11,0,0.90239141044411908
bRahtGwx06RIgV,0.087191822008418518,0.1092546717631465,5,0,0.92343154940869909
veWx,0.096769778264440193,0.35075058400862857,30,0,0.93046810840405147
oKnBkyygjJeT4OZ,0.016363636363636365,0.016095867768595038,1,0,0.98363636363636364
k0eeWvWBD,0.062831188493565476,0.070490798401489307,4,0,0.94171082513247539
jpA80RCT8ljL9e,0.29146844275293371,0.59154471966700106,11,0,0.81033935934031076
f5Q6F6wbjkS7eB,0.052587646076794656,0.060395363074982139,3,0,0.9518642181413467
bebChK7PskxB,0.030379746835443037,0.029456817817657414,1,0,0.96962025316455691
eEfme1LGf2z,0.0083160083160083165,0.0082468523216963959,1,0,0.99168399168399168
jfiiez8DlFjqifd,0.20927258193445245,0.40496597765752224,16,0,0.8434852118305356
vuXgijpIg,0.023535302954431646,0.02598589922941498,2,0,0.97796695042563841
f2qgfAlnfxiB7qN,0.27116526085598253,1.6446824597241512,65,0,0.85051546391752575
dg39qWQ0x8bYHtr,0.09687279567364214,0.16366997605983058,6,0,0.92381848107218434
lkVUsvC,0.061837455830388695,0.088166706206012482,5,0,0.94888103651354538
rQInjjREosu,0.040229885057471264,0.063132514202668785,5,0,0.96819923371647509
qlKI02RO5,0.011744386873920553,0.013678995110979864,3,0,0.9889464594127807
eHGzDKHpMI,0.019395134779750165,0.022963736702167902,3,0,0.98224852071005919
uYicBamGKrn,0.18675370163986627,0.37922908899481561,18,0,0.8661041235472059
rrHJMC,0.097576530612244902,0.10718800434714701,4,0,0.91007653061224492
rkaQSdk_xTqaz1,0.15364916773367476,0.14028437883733552,2,0,0.85147247119078107
kOLV4M,0.12174179699478688,0.25411484409477758,7,0,0.91996320147194111
rTAtdSKpn0ibs,0.0,0.0,0,0,1.0
uclv3vj26Htvx,0.14638104511522232,0.16195460845603205,5,0,0.86936059720869852
v5Ct2qy5iTwzgeM,0.17211597779148674,0.22762470215680147,5,0,0.85872917951881556
bLGuM9uvR3Ogqo4,0.084154282851895135,0.60437238962141315,53,0,0.94122558023042247
rJfaWxNGeU,0.019242902208201892,0.020134442575804316,2,0,0.98138801261829656
k2dEdXL,0.1458786936236392,0.20298068201882213,6,0,0.88087091757387248
scEm_uvwbKCo8b,0.33277591973244147,0.60178679107717925,13,0,0.77941623593797504
7VbnLI9dA,0.013480567904775562,0.014446124568614814,2,0,0.98709307328266171
o96a5AxEzogl8p,0.16117216117216118,0.25041381085337128,11,0,0.86746586746586751
hZJVerES,0.053856096510124948,0.18164641157672026,23,0,0.95705873904926042
r6BNc5VJDHLco8D,0.44309113817723644,1.1365835850019665,26,0,0.72336553268934622
l4LbQ_rAPqo2wp,0.005208333333333333,0.0051812065972222238,1,0,0.99479166666666663
dRKq_MPXqfR3u0,0.024126877003543108,0.023544770809599009,1,0,0.9758731229964569
szH3rmr6ysC,0.50470303681805961,5.107005562175674,122,0,0.71217414673474877
oHuBNnwz,0.044661342797988758,0.073131066914375542,7,0,0.9643596569062407
dQVB6A9h0_KryR,0.0,0.0,0,0,1.0
t_Q4earc4mshOH,0.045030425963488843,0.052738995017465616,3,0,0.95943204868154153
qq17HLnA,0.026574074074074073,0.061979003772290792,12,0,0.9781481481481481
xlqXUr9VIFwMh,0.085718106445573677,0.82723384511478826,65,0,0.94610858518320406
cHVnuIJXPd3,0.085654596100278549,0.10171621495798448,5,0,0.92339832869080785
pfNV4m9ZJyKG,0.10548523206751055,0.14499100927557906,3,0,0.91561181434599159
cAX9NIcworqhMwk,0.50389529448426296,1.0140857927139131,12,0,0.68526020567154877
d2PJ4eiYZ,0.10141139571353894,0.27042665406773309,14,0,0.93335075797177214
fK2wqVJGT54gvuS,0.0,0.0,0,0,1.0
q6BmRqY8,0.0022629554197782305,0.002257834452546327,1,0,0.99773704458022172
lcbgxhwH,0.069083855565502839,0.087587910306352129,7,0,0.93822739480752015
xw557gPj,0.29140803658934988,0.39923686094815419,6,0,0.7775236850702385
qhV6DmemqXKprwU,0.057678442682047582,0.062642916067365662,4,0,0.94574621485219901
jyzUXkRYN,0.034045393858477969,0.054248120769838197,4,0,0.97263017356475301
oiUjFDYis,0.050449871465295629,0.072968949286615861,5,0,0.95758354755784059
jVHKJGZ,0.027387120651369355,0.032558605874092775,3,0,0.97520355292376015
gs0oICfYwquGoVz,0.031516183986371377,0.072544492781803721,5,0,0.97984099943214087
qr7E3hhIRDA,0.16666666666666666,0.19876912840984698,2,0,0.86327345309381243
r5KBXKHgz4A,0.05856283634061412,0.12730796938176206,7,0,0.96011396011396011
ijar9VeLK4,0.27789968652037617,0.534840729749118,19,0,0.79874608150470217
brLupKkBSjAvYfj,0.24407079646017699,0.335296702952463,8,0,0.80584070796460172
o_2CP5H6tSIq,0.27591486755473893,0.81561803838100755,29,0,0.82299800949318636
bwYxTvd6pj,0.0014144271570014145,0.001412426552818951,1,0,0.99858557284299854
p4YAU5efy,0.024785510009532889,0.031797499275264214,3,0,0.97807435653002861
xiVQl71NdsN,6.357019064124783,2067.3283432803996,855,0,0.57019064124783359
cksHQYVrFx,0.024590163934426229,0.038779570139157456,6,0,0.98000799680127948
dSbrVC1yK1,0.017543859649122806,0.019742338301895087,3,0,0.98345864661654137
duTyIJwiyzO,1.5629005059021923,13.409281300387605,92,0,0.56492411467116355
oWgvq_17Z,0.41410644742535702,0.59485077014882437,7,0,0.70272609260060581
oFzVcyImHcHmCci,0.16078136739293764,0.26340555024636464,7,0,0.8801652892561983
cVMSpkU44YuFaiO,0.064668536837442794,0.07613689367565335,3,0,0.94212313598110142
wvYJS,0.45660899653979237,2.2339995737598923,84,0,0.73743944636678205
v_CYAAKqoA,0.02026544883687741,0.0207110469908896,2,0,0.98016269444840876
rm8V3WUBLNPcNd,0.27002861230329039,0.83159098630579975,22,0,0.84585121602288982
iLzKpKGGrSvlh,0.17393403057119872,0.62155708977514623,15,0,0.91504424778761062
rqH6uvD9RGX,0.057096811327270632,0.062125012269100242,3,0,0.94670196845861632
I4iWXQ_UD,0.18625,0.87718593750000007,15,0,0.93062500000000004
