eHGzDKHpMI,0.0,0.006865838309652392,0.011579776573495579,0.010185499567330735,0.002214312376365149,2.9880806907093102e-05,0.005036120835091441,0.9499236232117,0.0006238823313101939,0.002611196964881136,0.004096321263013513,0.006833547760252792,0.39316239316239315,3.3003871721820439,13
dQVB6A9h0_KryR,0.0,0.006850153176933473,0.011645297424639336,0.010481452623445391,0.0022967746856073293,3.720897169396898e-05,0.005085781489295571,0.949340818075341,0.0007367746633930176,0.0028095550417878965,0.004018383823686491,0.006697800024176576,0.48595146871008937,10.280453979764765,16
t_Q4earc4mshOH,0.0,0.006872857922493145,0.0116633493378126,0.010502330223486983,0.002305299835209597,3.697161628318272e-05,0.005072285027985306,0.9493520126446606,0.0007320747900849114,0.0027921847521329038,0.003999740278994071,0.006670893570856654,1.1760649087221096,4.2075407016692115,14
qq17HLnA,0.0,0.0069123700172338065,0.011676662130698703,0.010559273900485494,0.0022875494949135947,3.643852381257531e-05,0.0050850588230859405,0.9492901398611064,0.0007154874675710601,0.0027499417970869642,0.003995852111289355,0.006691225872716108,0.51462962962962966,4.111637825788752,15
xlqXUr9VIFwMh,0.0,0.006878994378488248,0.011568174085796634,0.010518051641624813,0.002397525420027067,3.5933083133904725e-05,0.0050548207386124115,0.9495739650965311,0.0007016591794391249,0.002725480534873583,0.003933007411505142,0.0066123884299679105,0.93327092805562983,9.0727068993179678,48
cHVnuIJXPd3,0.0,0.007051808295438356,0.01143577353442633,0.010358943813238613,0.002356445760760607,3.522982649911934e-05,0.004999026453818939,0.9499662567003263,0.0006879268071998767,0.0026736860520648717,0.0038862794948833403,0.006548623261343618,0.31420612813370474,1.6324722806309697,8
I4iWXQ_UD,0.0,0.007046425829420917,0.011434730026294155,0.01034168812550533,0.002382440668292782,3.55005061794661e-05,0.0050028536292048564,0.9500397469782105,0.0006802848193720657,0.0026438534865233965,0.0038702346090867708,0.006522241321909757,1.1216848673946958,6.5411990332967447,20
cAX9NIcworqhMwk,0.0,0.007067250705821779,0.011441187874886795,0.010398053708362035,0.0023739833372866267,3.51279947033675e-05,0.005010422977856985,0.94988907917482,0.0006834904112283792,0.00264179247785849,0.003894356403281423,0.006565254933894133,0.37644125895917729,5.5812586348324444,11
xw557gPj,0.0,0.006819072687555138,0.011572083174619616,0.010234835682625804,0.002215699502994624,3.281346395727608e-05,0.005062168665553513,0.9497321452750885,0.0007505585701552848,0.0028255159867789413,0.004064718429840169,0.006690388560831121,0.23195034302515519,4.7060814297458808,13
fK2wqVJGT54gvuS,0.0,0.007069150694806558,0.011445607111787229,0.010438828333451493,0.002405469137708387,3.47850515713236e-05,0.005004906348702584,0.9498546978702935,0.0006769833608190455,0.0026232898177859613,0.0038902939104957434,0.006555988362578175,0.32283464566929132,7.29735259470519,13
q6BmRqY8,0.0,0.007097607701058666,0.011475582069167038,0.010411334897227835,0.0024090432281671736,3.4473531714828376e-05,0.005079100339318048,0.9497293827760386,0.0006712489103901583,0.002606034837966193,0.0038982997982477596,0.006587891910703704,0.27540167458701065,4.1841674953671886,12
lcbgxhwH,0.0,0.007079356106835905,0.011439959403383907,0.010267989054330092,0.0023847300196559564,3.388404270352908e-05,0.005123074551317463,0.9498341127198449,0.0006577679569367541,0.002572778427266537,0.003938417759734837,0.006667929957990211,-0.13778705636743216,5.1325208410254239,25
pfNV4m9ZJyKG,0.0,0.007079160968599942,0.01144170193812088,0.010265425214167885,0.002384162575530973,3.3855461567873705e-05,0.005123245914038897,0.9498316613388439,0.0006572131307204297,0.002576545032497232,0.0039373420446163635,0.006669686381295612,0.075949367088607597,9.9520376008118347,9
lqUk0B5gSO7xhrB,0.0,0.007689310496577135,0.012947497569507055,0.011344822324976137,0.0017892967521552893,2.017529812155365e-05,0.005423372326300141,0.9435986931450642,0.0008133167055251315,0.0035294162151392914,0.005712131280664877,0.007131967885969215,0.30599755201958384,2.3947375911812778,11
iwmsilgt0,0.0,0.00792547742825952,0.01236752798523912,0.011356805186186201,0.0019517129386945726,1.8435070878839906e-05,0.005601055447884054,0.9435718510895127,0.0006211817361348229,0.0030481988935751373,0.005567391405409652,0.007970362818225392,0.29828571428571427,6.0074065850340128,19
oiUjFDYis,0.0,0.0070844561238476295,0.011444897413620264,0.010300722915266462,0.0023764594175065793,3.325813736777132e-05,0.005149809782368837,0.9493869469219042,0.0007690353185656696,0.0027966783474709313,0.003976948170266532,0.006680787451815106,-0.52185089974293064,8.428828450776825,12
jVHKJGZ,0.0,0.007143422876171174,0.01148595154487457,0.010346904537623927,0.0023657491366753103,3.302719781914056e-05,0.005187148381651654,0.9491176103210149,0.0007666692650149311,0.002807781395638594,0.003999108422185887,0.006746626921329841,0.33468934911242604,10.597672388703128,33
gs0oICfYwquGoVz,0.0,0.0071427970800955615,0.011497458522102807,0.010392948827550423,0.0023689420531827726,3.285655513189805e-05,0.0051851069800092,0.9489824901033252,0.0007843529298548363,0.002855250212789017,0.004004762487593147,0.006753034248365036,-0.0076660988074957409,7.5589985847053383,15
qr7E3hhIRDA,0.0,0.007143104570173371,0.011503994375610954,0.01039194728160484,0.002369177577564081,3.277579785379105e-05,0.005185255488897625,0.948962024655788,0.0007849104576076122,0.0028623679007194675,0.004005482101696,0.006758959792484152,0.17165668662674652,7.1302146206588821,8
r5KBXKHgz4A,0.0,0.007153295484047341,0.011533223889242208,0.010392704510695384,0.002365773656692843,3.262602886027385e-05,0.005190940354825846,0.9488915577289748,0.0007854987043137022,0.0028605759901187975,0.004015166310022422,0.006778637342206376,0.20544476100031656,4.1974252453658742,15
ijar9VeLK4,0.0,0.00717137099577823,0.011557874105450587,0.010455326816257552,0.0023559212137891916,3.224358669712132e-05,0.005208179724224118,0.9486553736687868,0.0008076177994989866,0.0029060487593324936,0.00403885306353041,0.006811190266654462,0.060971786833855797,7.5973796198936725,13
brLupKkBSjAvYfj,0.0,0.007187988944071613,0.011560053765297154,0.01045730789476394,0.00235253461943607,3.2104109386575274e-05,0.005221915113100354,0.9485681567213587,0.0008056314242291531,0.0029119335820493204,0.00405511245827223,0.006847261368034847,0.10123893805309735,4.3331135092802882,12
o_2CP5H6tSIq,0.0,0.0072168972468284985,0.011580522381884877,0.010487779870993428,0.002356066774511908,3.177797151014917e-05,0.005229424962615915,0.9484315472514453,0.0008019440923551793,0.0029126309642156056,0.004068629625943296,0.006882778857695845,0.32598376971367327,4.9044526954952667,14
bwYxTvd6pj,0.0,0.0072111246660130374,0.011570730393000682,0.010478471406225442,0.0023557587959255463,3.1733439111463705e-05,0.005224940686909208,0.9484744747891298,0.000801119651530914,0.0029089983759065362,0.004064873926938247,0.006877773869309124,0.22772277227722773,2.7274917024941536,12
uYicBamGKrn,0.0,0.006891008708143628,0.011565981847646071,0.010175765598380654,0.002223871117099897,2.9680107798151523e-05,0.005027810261006868,0.9499175486605367,0.0006197206508254038,0.0026113746045125638,0.004112950618236646,0.006824287825813383,0.24789046330202197,3.4906916969652526,32
xiVQl71NdsN,0.0,0.007195027378008492,0.01157482311274177,0.010467391351330565,0.0023501997326960808,3.159832212909494e-05,0.005210593128825614,0.9485621049371334,0.0007978576337596473,0.002899593201412326,0.0040538262512600206,0.006856984950702891,1.9722703639514731,8.7132691955341848,13
cksHQYVrFx,0.0,0.007184152042256983,0.01158611726153704,0.010429448033323846,0.002344830468492242,3.134485313096822e-05,0.005211192202224631,0.9486218124271012,0.0007948054073256307,0.00288299069337464,0.00405437581507655,0.006858930796156327,0.35725709716113557,5.5203081901985307,15
dSbrVC1yK1,0.0,0.007180508504931203,0.011540648972946307,0.010395029163217042,0.0023761273099862576,3.101385605901544e-05,0.0051775667023592955,0.9488406787637207,0.0007864123782851754,0.0028525467326393026,0.004017095186911629,0.006802372428944052,1.0458646616541354,4.7575455556183686,16
bebChK7PskxB,0.0,0.007199678220319591,0.011997663401967347,0.011122434041561314,0.0021532518366598587,3.069982816623957e-05,0.005204757904850431,0.9470763388180851,0.0007015479251322154,0.0029085244610829934,0.004422765059615939,0.00718233850255903,0.053164556962025315,3.9591988463387282,8
oWgvq_17Z,0.0,0.007189633066353965,0.01154440030527553,0.010412641504030307,0.0023749089188897076,3.1373781621497776e-05,0.005187179866897451,0.9487942465665498,0.0007820418776661418,0.002849977052525323,0.004028364776914423,0.006805232283275889,0.42492427520553872,4.9315120561437311,14
oFzVcyImHcHmCci,0.0,0.007204410347106792,0.011591311528241702,0.010431866239994609,0.0023710084989338673,3.112796463520524e-05,0.00519180180796359,0.9487309571463596,0.0007763428611083069,0.002830788527031853,0.004025359867115005,0.006815025211509522,0.57196472133608556,3.7148905102960423,14
cVMSpkU44YuFaiO,0.0,0.007209146400015636,0.011614995523052245,0.010502344413672805,0.002367924375982032,3.0875501762311325e-05,0.0052086121688567025,0.948559856125827,0.0007762780970606806,0.002848194222202205,0.004039025501181626,0.00684274767038674,0.28347851764358484,4.2081383797614524,12
wvYJS,0.0,0.007237493660944251,0.011641783500625157,0.010444792031758321,0.0023889839014367784,3.068852837814044e-05,0.005199969783602828,0.9486354574979157,0.0007629084837534098,0.0028114024685241233,0.004019364044820248,0.006827156098241061,0.79709342560553631,5.9336386106488179,13
v_CYAAKqoA,0.0,0.007219617596503002,0.011604681377383593,0.010498463989730932,0.0023746672251329527,3.0230498660966737e-05,0.005202791930180407,0.9485825726236434,0.0007745026399022338,0.0028162240110044486,0.004039396495286641,0.0068568516125714005,0.20008562865705723,6.726913079580819,14
rm8V3WUBLNPcNd,0.0,0.007221352559034632,0.011612410036173509,0.010500206775817419,0.002373835421705522,3.037615763128085e-05,0.005200044024996173,0.9485767067450326,0.0007720720244578468,0.0028112248484052655,0.004041799772355898,0.006859971634389842,0.38805436337625177,3.6909731815939799,9
iLzKpKGGrSvlh,0.0,0.0071865957713560386,0.011508416477744343,0.010406528230981578,0.0023454094462191863,2.9965985247328894e-05,0.005185593590557947,0.9488460475335777,0.0007990033555184647,0.0028770033369744917,0.004011141971447388,0.006804294300375542,-0.56954494291686764,5.3906852889835113,10
rqH6uvD9RGX,0.0,0.007182950846981276,0.011500918012339816,0.01047235690632693,0.002340954677127971,2.9576934447565864e-05,0.005218671030082395,0.9486535133750744,0.0008151562292140798,0.0029513271090907426,0.004026044148680995,0.006808530730633839,0.012537382102599495,6.739088270686775,12
